[02:35:00 INFO] Ep 1/30 step 1900/3696 | loss 0.8527 | acc@1 67.5% acc@3 83.4% | 5.19 steps/s | ETA 5.8h | VRAM 1.2GB
[02:35:09 INFO] Ep 1/30 step 1950/3696 | loss 0.8364 | acc@1 67.9% acc@3 83.8% | 5.20 steps/s | ETA 5.8h | VRAM 1.2GB
[02:35:18 INFO] Ep 1/30 step 2000/3696 | loss 0.8207 | acc@1 68.4% acc@3 84.1% | 5.20 steps/s | ETA 5.8h | VRAM 1.2GB
[02:35:28 INFO] Ep 1/30 step 2050/3696 | loss 0.8056 | acc@1 68.8% acc@3 84.4% | 5.20 steps/s | ETA 5.8h | VRAM 1.2GB
[02:35:37 INFO] Ep 1/30 step 2100/3696 | loss 0.7913 | acc@1 69.2% acc@3 84.8% | 5.21 steps/s | ETA 5.8h | VRAM 1.2GB
[02:35:46 INFO] Ep 1/30 step 2150/3696 | loss 0.7775 | acc@1 69.6% acc@3 85.1% | 5.21 steps/s | ETA 5.8h | VRAM 1.2GB
[02:35:56 INFO] Ep 1/30 step 2200/3696 | loss 0.7642 | acc@1 70.0% acc@3 85.4% | 5.22 steps/s | ETA 5.8h | VRAM 1.2GB
[02:36:05 INFO] Ep 1/30 step 2250/3696 | loss 0.7517 | acc@1 70.4% acc@3 85.6% | 5.22 steps/s | ETA 5.8h | VRAM 1.2GB
[02:36:14 INFO] Ep 1/30 step 2300/3696 | loss 0.7390 | acc@1 70.8% acc@3 85.9% | 5.22 steps/s | ETA 5.8h | VRAM 1.2GB
[02:36:24 INFO] Ep 1/30 step 2350/3696 | loss 0.7272 | acc@1 71.2% acc@3 86.1% | 5.23 steps/s | ETA 5.8h | VRAM 1.2GB
[02:36:33 INFO] Ep 1/30 step 2400/3696 | loss 0.7157 | acc@1 71.5% acc@3 86.4% | 5.23 steps/s | ETA 5.8h | VRAM 1.2GB
[02:36:42 INFO] Ep 1/30 step 2450/3696 | loss 0.7050 | acc@1 71.8% acc@3 86.6% | 5.23 steps/s | ETA 5.8h | VRAM 1.2GB
[02:36:51 INFO] Ep 1/30 step 2500/3696 | loss 0.6945 | acc@1 72.1% acc@3 86.9% | 5.23 steps/s | ETA 5.8h | VRAM 1.2GB
[02:37:01 INFO] Ep 1/30 step 2550/3696 | loss 0.6845 | acc@1 72.4% acc@3 87.1% | 5.24 steps/s | ETA 5.7h | VRAM 1.2GB
[02:37:10 INFO] Ep 1/30 step 2600/3696 | loss 0.6748 | acc@1 72.7% acc@3 87.3% | 5.24 steps/s | ETA 5.7h | VRAM 1.2GB
[02:37:19 INFO] Ep 1/30 step 2650/3696 | loss 0.6651 | acc@1 73.0% acc@3 87.5% | 5.24 steps/s | ETA 5.7h | VRAM 1.2GB
[02:37:29 INFO] Ep 1/30 step 2700/3696 | loss 0.6561 | acc@1 73.2% acc@3 87.7% | 5.24 steps/s | ETA 5.7h | VRAM 1.2GB
[02:37:38 INFO] Ep 1/30 step 2750/3696 | loss 0.6473 | acc@1 73.5% acc@3 87.9% | 5.25 steps/s | ETA 5.7h | VRAM 1.2GB
[02:37:47 INFO] Ep 1/30 step 2800/3696 | loss 0.6388 | acc@1 73.8% acc@3 88.1% | 5.25 steps/s | ETA 5.7h | VRAM 1.2GB
[02:37:57 INFO] Ep 1/30 step 2850/3696 | loss 0.6305 | acc@1 74.0% acc@3 88.3% | 5.25 steps/s | ETA 5.7h | VRAM 1.2GB
[02:38:06 INFO] Ep 1/30 step 2900/3696 | loss 0.6226 | acc@1 74.3% acc@3 88.4% | 5.25 steps/s | ETA 5.7h | VRAM 1.2GB
[02:38:15 INFO] Ep 1/30 step 2950/3696 | loss 0.6147 | acc@1 74.5% acc@3 88.6% | 5.25 steps/s | ETA 5.7h | VRAM 1.2GB
[02:38:25 INFO] Ep 1/30 step 3000/3696 | loss 0.6070 | acc@1 74.8% acc@3 88.8% | 5.26 steps/s | ETA 5.7h | VRAM 1.2GB
[02:38:34 INFO] Ep 1/30 step 3050/3696 | loss 0.5999 | acc@1 75.0% acc@3 88.9% | 5.26 steps/s | ETA 5.7h | VRAM 1.2GB
[02:38:43 INFO] Ep 1/30 step 3100/3696 | loss 0.5927 | acc@1 75.2% acc@3 89.1% | 5.26 steps/s | ETA 5.7h | VRAM 1.2GB
[02:38:53 INFO] Ep 1/30 step 3150/3696 | loss 0.5859 | acc@1 75.4% acc@3 89.2% | 5.26 steps/s | ETA 5.7h | VRAM 1.2GB
[02:39:02 INFO] Ep 1/30 step 3200/3696 | loss 0.5793 | acc@1 75.6% acc@3 89.3% | 5.26 steps/s | ETA 5.7h | VRAM 1.2GB
[02:39:11 INFO] Ep 1/30 step 3250/3696 | loss 0.5727 | acc@1 75.9% acc@3 89.5% | 5.26 steps/s | ETA 5.7h | VRAM 1.2GB
