[23:11:42 INFO] Ep 1/30 step 1500/3696 | loss 1.2262 | acc@1 52.8% acc@3 71.5% | 5.30 steps/s | ETA 5.7h | VRAM 1.2GB
[23:11:51 INFO] Ep 1/30 step 1550/3696 | loss 1.2041 | acc@1 53.3% acc@3 72.0% | 5.33 steps/s | ETA 5.7h | VRAM 1.2GB
[23:11:58 INFO] Ep 1/30 step 1600/3696 | loss 1.1823 | acc@1 53.7% acc@3 72.5% | 5.36 steps/s | ETA 5.7h | VRAM 1.2GB
[23:12:06 INFO] Ep 1/30 step 1650/3696 | loss 1.1610 | acc@1 54.2% acc@3 73.0% | 5.38 steps/s | ETA 5.6h | VRAM 1.2GB
[23:12:14 INFO] Ep 1/30 step 1700/3696 | loss 1.1399 | acc@1 54.6% acc@3 73.5% | 5.40 steps/s | ETA 5.6h | VRAM 1.2GB
[23:12:22 INFO] Ep 1/30 step 1750/3696 | loss 1.1198 | acc@1 55.1% acc@3 74.0% | 5.42 steps/s | ETA 5.6h | VRAM 1.2GB
[23:12:30 INFO] Ep 1/30 step 1800/3696 | loss 1.1005 | acc@1 55.5% acc@3 74.5% | 5.45 steps/s | ETA 5.6h | VRAM 1.2GB
[23:12:38 INFO] Ep 1/30 step 1850/3696 | loss 1.0818 | acc@1 55.9% acc@3 75.0% | 5.47 steps/s | ETA 5.5h | VRAM 1.2GB
[23:12:46 INFO] Ep 1/30 step 1900/3696 | loss 1.0641 | acc@1 56.4% acc@3 75.4% | 5.49 steps/s | ETA 5.5h | VRAM 1.2GB
[23:12:53 INFO] Ep 1/30 step 1950/3696 | loss 1.0467 | acc@1 56.8% acc@3 75.8% | 5.51 steps/s | ETA 5.5h | VRAM 1.2GB
[23:13:01 INFO] Ep 1/30 step 2000/3696 | loss 1.0298 | acc@1 57.2% acc@3 76.2% | 5.53 steps/s | ETA 5.5h | VRAM 1.2GB
[23:13:09 INFO] Ep 1/30 step 2050/3696 | loss 1.0138 | acc@1 57.6% acc@3 76.6% | 5.55 steps/s | ETA 5.5h | VRAM 1.2GB
[23:13:17 INFO] Ep 1/30 step 2100/3696 | loss 0.9984 | acc@1 58.0% acc@3 77.0% | 5.57 steps/s | ETA 5.4h | VRAM 1.2GB
[23:13:25 INFO] Ep 1/30 step 2150/3696 | loss 0.9839 | acc@1 58.4% acc@3 77.4% | 5.58 steps/s | ETA 5.4h | VRAM 1.2GB
[23:13:33 INFO] Ep 1/30 step 2200/3696 | loss 0.9697 | acc@1 58.7% acc@3 77.7% | 5.59 steps/s | ETA 5.4h | VRAM 1.2GB
[23:13:41 INFO] Ep 1/30 step 2250/3696 | loss 0.9560 | acc@1 59.1% acc@3 78.0% | 5.61 steps/s | ETA 5.4h | VRAM 1.2GB
[23:13:48 INFO] Ep 1/30 step 2300/3696 | loss 0.9428 | acc@1 59.4% acc@3 78.4% | 5.63 steps/s | ETA 5.4h | VRAM 1.2GB
[23:13:56 INFO] Ep 1/30 step 2350/3696 | loss 0.9306 | acc@1 59.8% acc@3 78.6% | 5.64 steps/s | ETA 5.3h | VRAM 1.2GB
[23:14:04 INFO] Ep 1/30 step 2400/3696 | loss 0.9186 | acc@1 60.1% acc@3 78.9% | 5.66 steps/s | ETA 5.3h | VRAM 1.2GB
[23:14:12 INFO] Ep 1/30 step 2450/3696 | loss 0.9071 | acc@1 60.4% acc@3 79.2% | 5.67 steps/s | ETA 5.3h | VRAM 1.2GB
[23:14:20 INFO] Ep 1/30 step 2500/3696 | loss 0.8958 | acc@1 60.7% acc@3 79.5% | 5.68 steps/s | ETA 5.3h | VRAM 1.2GB
[23:14:28 INFO] Ep 1/30 step 2550/3696 | loss 0.8846 | acc@1 61.0% acc@3 79.8% | 5.69 steps/s | ETA 5.3h | VRAM 1.2GB
[23:14:35 INFO] Ep 1/30 step 2600/3696 | loss 0.8742 | acc@1 61.3% acc@3 80.0% | 5.70 steps/s | ETA 5.3h | VRAM 1.2GB
[23:14:44 INFO] Ep 1/30 step 2650/3696 | loss 0.8640 | acc@1 61.5% acc@3 80.3% | 5.71 steps/s | ETA 5.3h | VRAM 1.2GB
[23:14:52 INFO] Ep 1/30 step 2700/3696 | loss 0.8546 | acc@1 61.8% acc@3 80.5% | 5.72 steps/s | ETA 5.3h | VRAM 1.2GB
[23:14:59 INFO] Ep 1/30 step 2750/3696 | loss 0.8452 | acc@1 62.0% acc@3 80.8% | 5.73 steps/s | ETA 5.2h | VRAM 1.2GB
[23:15:07 INFO] Ep 1/30 step 2800/3696 | loss 0.8359 | acc@1 62.3% acc@3 81.0% | 5.74 steps/s | ETA 5.2h | VRAM 1.2GB
