[06:22:02 INFO] Ep 1/30 step 1700/3696 | loss 3.1879 | acc@1 50.4% acc@3 67.7% | 6.51 steps/s | ETA 4.7h | VRAM 1.2GB
[06:22:10 INFO] Ep 1/30 step 1750/3696 | loss 3.1799 | acc@1 50.2% acc@3 67.6% | 6.52 steps/s | ETA 4.7h | VRAM 1.2GB
[06:22:17 INFO] Ep 1/30 step 1800/3696 | loss 3.1717 | acc@1 50.0% acc@3 67.6% | 6.52 steps/s | ETA 4.6h | VRAM 1.2GB
[06:22:25 INFO] Ep 1/30 step 1850/3696 | loss 3.1635 | acc@1 49.8% acc@3 67.6% | 6.52 steps/s | ETA 4.6h | VRAM 1.2GB
[06:22:33 INFO] Ep 1/30 step 1900/3696 | loss 3.1557 | acc@1 49.6% acc@3 67.6% | 6.52 steps/s | ETA 4.6h | VRAM 1.2GB
[06:22:40 INFO] Ep 1/30 step 1950/3696 | loss 3.1479 | acc@1 49.5% acc@3 67.7% | 6.53 steps/s | ETA 4.6h | VRAM 1.2GB
[06:22:48 INFO] Ep 1/30 step 2000/3696 | loss 3.1401 | acc@1 49.3% acc@3 67.8% | 6.53 steps/s | ETA 4.6h | VRAM 1.2GB
[06:22:55 INFO] Ep 1/30 step 2050/3696 | loss 3.1324 | acc@1 49.2% acc@3 67.9% | 6.53 steps/s | ETA 4.6h | VRAM 1.2GB
[06:23:03 INFO] Ep 1/30 step 2100/3696 | loss 3.1250 | acc@1 49.1% acc@3 68.0% | 6.53 steps/s | ETA 4.6h | VRAM 1.2GB
[06:23:10 INFO] Ep 1/30 step 2150/3696 | loss 3.1178 | acc@1 49.0% acc@3 68.1% | 6.53 steps/s | ETA 4.6h | VRAM 1.2GB
[06:23:18 INFO] Ep 1/30 step 2200/3696 | loss 3.1106 | acc@1 48.8% acc@3 68.2% | 6.53 steps/s | ETA 4.6h | VRAM 1.2GB
[06:23:26 INFO] Ep 1/30 step 2250/3696 | loss 3.1038 | acc@1 48.7% acc@3 68.3% | 6.54 steps/s | ETA 4.6h | VRAM 1.2GB
[06:23:33 INFO] Ep 1/30 step 2300/3696 | loss 3.0968 | acc@1 48.7% acc@3 68.5% | 6.54 steps/s | ETA 4.6h | VRAM 1.2GB
[06:23:41 INFO] Ep 1/30 step 2350/3696 | loss 3.0902 | acc@1 48.6% acc@3 68.6% | 6.54 steps/s | ETA 4.6h | VRAM 1.2GB
[06:23:48 INFO] Ep 1/30 step 2400/3696 | loss 3.0838 | acc@1 48.4% acc@3 68.7% | 6.54 steps/s | ETA 4.6h | VRAM 1.2GB
[06:23:56 INFO] Ep 1/30 step 2450/3696 | loss 3.0776 | acc@1 48.3% acc@3 68.7% | 6.54 steps/s | ETA 4.6h | VRAM 1.2GB
[06:24:03 INFO] Ep 1/30 step 2500/3696 | loss 3.0716 | acc@1 48.2% acc@3 68.8% | 6.54 steps/s | ETA 4.6h | VRAM 1.2GB
[06:24:11 INFO] Ep 1/30 step 2550/3696 | loss 3.0657 | acc@1 48.1% acc@3 68.9% | 6.54 steps/s | ETA 4.6h | VRAM 1.2GB
[06:24:19 INFO] Ep 1/30 step 2600/3696 | loss 3.0602 | acc@1 48.0% acc@3 69.0% | 6.54 steps/s | ETA 4.6h | VRAM 1.2GB
[06:24:26 INFO] Ep 1/30 step 2650/3696 | loss 3.0549 | acc@1 47.9% acc@3 69.0% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:24:34 INFO] Ep 1/30 step 2700/3696 | loss 3.0496 | acc@1 47.8% acc@3 69.0% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:24:41 INFO] Ep 1/30 step 2750/3696 | loss 3.0444 | acc@1 47.7% acc@3 69.1% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:24:49 INFO] Ep 1/30 step 2800/3696 | loss 3.0391 | acc@1 47.6% acc@3 69.2% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:24:56 INFO] Ep 1/30 step 2850/3696 | loss 3.0342 | acc@1 47.5% acc@3 69.3% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:25:04 INFO] Ep 1/30 step 2900/3696 | loss 3.0295 | acc@1 47.4% acc@3 69.3% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:25:12 INFO] Ep 1/30 step 2950/3696 | loss 3.0248 | acc@1 47.4% acc@3 69.4% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:25:19 INFO] Ep 1/30 step 3000/3696 | loss 3.0202 | acc@1 47.3% acc@3 69.4% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:25:27 INFO] Ep 1/30 step 3050/3696 | loss 3.0156 | acc@1 47.2% acc@3 69.5% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:25:34 INFO] Ep 1/30 step 3100/3696 | loss 3.0113 | acc@1 47.1% acc@3 69.5% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:25:42 INFO] Ep 1/30 step 3150/3696 | loss 3.0069 | acc@1 47.0% acc@3 69.5% | 6.55 steps/s | ETA 4.6h | VRAM 1.2GB
[06:25:49 INFO] Ep 1/30 step 3200/3696 | loss 3.0030 | acc@1 47.0% acc@3 69.6% | 6.56 steps/s | ETA 4.6h | VRAM 1.2GB
[06:25:57 INFO] Ep 1/30 step 3250/3696 | loss 2.9989 | acc@1 46.9% acc@3 69.6% | 6.56 steps/s | ETA 4.6h | VRAM 1.2GB
[06:26:05 INFO] Ep 1/30 step 3300/3696 | loss 2.9949 | acc@1 46.9% acc@3 69.7% | 6.56 steps/s | ETA 4.6h | VRAM 1.2GB
[06:26:12 INFO] Ep 1/30 step 3350/3696 | loss 2.9911 | acc@1 46.8% acc@3 69.7% | 6.56 steps/s | ETA 4.6h | VRAM 1.2GB
[06:26:20 INFO] Ep 1/30 step 3400/3696 | loss 2.9874 | acc@1 46.7% acc@3 69.8% | 6.56 steps/s | ETA 4.6h | VRAM 1.2GB
[06:26:27 INFO] Ep 1/30 step 3450/3696 | loss 2.9837 | acc@1 46.6% acc@3 69.8% | 6.56 steps/s | ETA 4.5h | VRAM 1.2GB
[06:26:35 INFO] Ep 1/30 step 3500/3696 | loss 2.9799 | acc@1 46.6% acc@3 69.8% | 6.56 steps/s | ETA 4.5h | VRAM 1.2GB
[06:26:42 INFO] Ep 1/30 step 3550/3696 | loss 2.9763 | acc@1 46.5% acc@3 69.9% | 6.56 steps/s | ETA 4.5h | VRAM 1.2GB
[06:26:50 INFO] Ep 1/30 step 3600/3696 | loss 2.9728 | acc@1 46.5% acc@3 69.9% | 6.56 steps/s | ETA 4.5h | VRAM 1.2GB
[06:26:58 INFO] Ep 1/30 step 3650/3696 | loss 2.9694 | acc@1 46.4% acc@3 70.0% | 6.56 steps/s | ETA 4.5h | VRAM 1.2GB
[06:27:31 INFO] === Ep 1/30 | valid acc@1 19.16% acc@3 32.35% | loss 3.8839 | time 9.8min ===
[06:27:32 INFO]   ✓ New best acc@1=19.16% — saved
[06:27:40 INFO] Ep 2/30 step 50/3696 | loss 2.7106 | acc@1 44.0% acc@3 74.5% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:27:47 INFO] Ep 2/30 step 100/3696 | loss 2.7094 | acc@1 43.5% acc@3 74.3% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:27:55 INFO] Ep 2/30 step 150/3696 | loss 2.7078 | acc@1 43.8% acc@3 74.3% | 6.61 steps/s | ETA 4.5h | VRAM 1.2GB
[06:28:03 INFO] Ep 2/30 step 200/3696 | loss 2.7108 | acc@1 43.7% acc@3 73.8% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:28:10 INFO] Ep 2/30 step 250/3696 | loss 2.7088 | acc@1 43.8% acc@3 74.0% | 6.61 steps/s | ETA 4.5h | VRAM 1.2GB
[06:28:18 INFO] Ep 2/30 step 300/3696 | loss 2.7059 | acc@1 43.6% acc@3 74.2% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:28:25 INFO] Ep 2/30 step 350/3696 | loss 2.7058 | acc@1 43.4% acc@3 74.1% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:28:33 INFO] Ep 2/30 step 400/3696 | loss 2.7056 | acc@1 43.2% acc@3 73.8% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:28:40 INFO] Ep 2/30 step 450/3696 | loss 2.7056 | acc@1 43.0% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:28:48 INFO] Ep 2/30 step 500/3696 | loss 2.7041 | acc@1 43.0% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:28:56 INFO] Ep 2/30 step 550/3696 | loss 2.7041 | acc@1 43.1% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:29:03 INFO] Ep 2/30 step 600/3696 | loss 2.7048 | acc@1 43.1% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:29:11 INFO] Ep 2/30 step 650/3696 | loss 2.7046 | acc@1 43.1% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:29:18 INFO] Ep 2/30 step 700/3696 | loss 2.7037 | acc@1 43.1% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:29:26 INFO] Ep 2/30 step 750/3696 | loss 2.7030 | acc@1 43.1% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:29:34 INFO] Ep 2/30 step 800/3696 | loss 2.7019 | acc@1 43.0% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:29:41 INFO] Ep 2/30 step 850/3696 | loss 2.7000 | acc@1 43.0% acc@3 73.7% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:29:49 INFO] Ep 2/30 step 900/3696 | loss 2.6993 | acc@1 42.9% acc@3 73.6% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:29:56 INFO] Ep 2/30 step 950/3696 | loss 2.6989 | acc@1 42.8% acc@3 73.5% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:30:04 INFO] Ep 2/30 step 1000/3696 | loss 2.6986 | acc@1 42.7% acc@3 73.4% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:30:11 INFO] Ep 2/30 step 1050/3696 | loss 2.6977 | acc@1 42.7% acc@3 73.4% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:30:19 INFO] Ep 2/30 step 1100/3696 | loss 2.6964 | acc@1 42.7% acc@3 73.4% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:30:27 INFO] Ep 2/30 step 1150/3696 | loss 2.6951 | acc@1 42.6% acc@3 73.3% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:30:34 INFO] Ep 2/30 step 1200/3696 | loss 2.6937 | acc@1 42.6% acc@3 73.3% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:30:42 INFO] Ep 2/30 step 1250/3696 | loss 2.6931 | acc@1 42.5% acc@3 73.3% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:30:49 INFO] Ep 2/30 step 1300/3696 | loss 2.6922 | acc@1 42.5% acc@3 73.3% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:30:57 INFO] Ep 2/30 step 1350/3696 | loss 2.6914 | acc@1 42.5% acc@3 73.3% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:31:04 INFO] Ep 2/30 step 1400/3696 | loss 2.6906 | acc@1 42.6% acc@3 73.2% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:31:12 INFO] Ep 2/30 step 1450/3696 | loss 2.6893 | acc@1 42.5% acc@3 73.2% | 6.60 steps/s | ETA 4.5h | VRAM 1.2GB
[06:31:20 INFO] Ep 2/30 step 1500/3696 | loss 2.6880 | acc@1 42.5% acc@3 73.2% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:31:27 INFO] Ep 2/30 step 1550/3696 | loss 2.6868 | acc@1 42.5% acc@3 73.3% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:31:35 INFO] Ep 2/30 step 1600/3696 | loss 2.6855 | acc@1 42.5% acc@3 73.3% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:31:42 INFO] Ep 2/30 step 1650/3696 | loss 2.6845 | acc@1 42.5% acc@3 73.3% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:31:50 INFO] Ep 2/30 step 1700/3696 | loss 2.6831 | acc@1 42.4% acc@3 73.3% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:31:58 INFO] Ep 2/30 step 1750/3696 | loss 2.6818 | acc@1 42.4% acc@3 73.4% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
[06:32:05 INFO] Ep 2/30 step 1800/3696 | loss 2.6807 | acc@1 42.5% acc@3 73.4% | 6.60 steps/s | ETA 4.4h | VRAM 1.2GB
