[03:48:46 INFO] Ep 1/10 step 1350/3696 | loss 3.2675 | acc@1 15.8% acc@3 31.3% | 5.76 steps/s | ETA 1.7h | VRAM 1.2GB
[03:48:55 INFO] Ep 1/10 step 1400/3696 | loss 3.2594 | acc@1 15.9% acc@3 31.5% | 5.76 steps/s | ETA 1.7h | VRAM 1.2GB
[03:49:03 INFO] Ep 1/10 step 1450/3696 | loss 3.2525 | acc@1 16.0% acc@3 31.8% | 5.76 steps/s | ETA 1.7h | VRAM 1.2GB
[03:49:12 INFO] Ep 1/10 step 1500/3696 | loss 3.2456 | acc@1 16.1% acc@3 32.0% | 5.76 steps/s | ETA 1.7h | VRAM 1.2GB
[03:49:21 INFO] Ep 1/10 step 1550/3696 | loss 3.2395 | acc@1 16.1% acc@3 32.1% | 5.76 steps/s | ETA 1.7h | VRAM 1.2GB
[03:49:29 INFO] Ep 1/10 step 1600/3696 | loss 3.2335 | acc@1 16.1% acc@3 32.3% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:49:37 INFO] Ep 1/10 step 1650/3696 | loss 3.2271 | acc@1 16.2% acc@3 32.5% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:49:46 INFO] Ep 1/10 step 1700/3696 | loss 3.2214 | acc@1 16.2% acc@3 32.7% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:49:55 INFO] Ep 1/10 step 1750/3696 | loss 3.2162 | acc@1 16.3% acc@3 32.8% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:50:03 INFO] Ep 1/10 step 1800/3696 | loss 3.2110 | acc@1 16.3% acc@3 32.9% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:50:12 INFO] Ep 1/10 step 1850/3696 | loss 3.2060 | acc@1 16.3% acc@3 33.1% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:50:21 INFO] Ep 1/10 step 1900/3696 | loss 3.2014 | acc@1 16.4% acc@3 33.2% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:50:29 INFO] Ep 1/10 step 1950/3696 | loss 3.1967 | acc@1 16.4% acc@3 33.3% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:50:38 INFO] Ep 1/10 step 2000/3696 | loss 3.1919 | acc@1 16.4% acc@3 33.5% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:50:47 INFO] Ep 1/10 step 2050/3696 | loss 3.1879 | acc@1 16.5% acc@3 33.6% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:50:55 INFO] Ep 1/10 step 2100/3696 | loss 3.1837 | acc@1 16.5% acc@3 33.7% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:51:04 INFO] Ep 1/10 step 2150/3696 | loss 3.1794 | acc@1 16.5% acc@3 33.8% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:51:12 INFO] Ep 1/10 step 2200/3696 | loss 3.1755 | acc@1 16.6% acc@3 33.9% | 5.77 steps/s | ETA 1.7h | VRAM 1.2GB
[03:51:21 INFO] Ep 1/10 step 2250/3696 | loss 3.1717 | acc@1 16.6% acc@3 34.0% | 5.78 steps/s | ETA 1.7h | VRAM 1.2GB
[03:51:30 INFO] Ep 1/10 step 2300/3696 | loss 3.1679 | acc@1 16.6% acc@3 34.1% | 5.78 steps/s | ETA 1.7h | VRAM 1.2GB
[03:51:38 INFO] Ep 1/10 step 2350/3696 | loss 3.1643 | acc@1 16.6% acc@3 34.1% | 5.78 steps/s | ETA 1.7h | VRAM 1.2GB
[03:51:47 INFO] Ep 1/10 step 2400/3696 | loss 3.1609 | acc@1 16.6% acc@3 34.2% | 5.78 steps/s | ETA 1.7h | VRAM 1.2GB
[03:51:56 INFO] Ep 1/10 step 2450/3696 | loss 3.1573 | acc@1 16.6% acc@3 34.4% | 5.78 steps/s | ETA 1.7h | VRAM 1.2GB
[03:52:04 INFO] Ep 1/10 step 2500/3696 | loss 3.1544 | acc@1 16.7% acc@3 34.4% | 5.78 steps/s | ETA 1.7h | VRAM 1.2GB
[03:52:13 INFO] Ep 1/10 step 2550/3696 | loss 3.1513 | acc@1 16.7% acc@3 34.5% | 5.78 steps/s | ETA 1.7h | VRAM 1.2GB
[03:52:21 INFO] Ep 1/10 step 2600/3696 | loss 3.1482 | acc@1 16.7% acc@3 34.6% | 5.78 steps/s | ETA 1.7h | VRAM 1.2GB
[03:52:30 INFO] Ep 1/10 step 2650/3696 | loss 3.1450 | acc@1 16.7% acc@3 34.6% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:52:39 INFO] Ep 1/10 step 2700/3696 | loss 3.1422 | acc@1 16.7% acc@3 34.7% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:52:47 INFO] Ep 1/10 step 2750/3696 | loss 3.1394 | acc@1 16.7% acc@3 34.8% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:52:56 INFO] Ep 1/10 step 2800/3696 | loss 3.1368 | acc@1 16.7% acc@3 34.8% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:53:05 INFO] Ep 1/10 step 2850/3696 | loss 3.1341 | acc@1 16.7% acc@3 34.9% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:53:13 INFO] Ep 1/10 step 2900/3696 | loss 3.1312 | acc@1 16.8% acc@3 35.0% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:53:22 INFO] Ep 1/10 step 2950/3696 | loss 3.1284 | acc@1 16.8% acc@3 35.0% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:53:30 INFO] Ep 1/10 step 3000/3696 | loss 3.1257 | acc@1 16.8% acc@3 35.1% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:53:39 INFO] Ep 1/10 step 3050/3696 | loss 3.1230 | acc@1 16.8% acc@3 35.2% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:53:48 INFO] Ep 1/10 step 3100/3696 | loss 3.1205 | acc@1 16.8% acc@3 35.2% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:53:56 INFO] Ep 1/10 step 3150/3696 | loss 3.1178 | acc@1 16.8% acc@3 35.3% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:54:05 INFO] Ep 1/10 step 3200/3696 | loss 3.1154 | acc@1 16.8% acc@3 35.4% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:54:14 INFO] Ep 1/10 step 3250/3696 | loss 3.1131 | acc@1 16.8% acc@3 35.4% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:54:22 INFO] Ep 1/10 step 3300/3696 | loss 3.1106 | acc@1 16.8% acc@3 35.5% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:54:31 INFO] Ep 1/10 step 3350/3696 | loss 3.1085 | acc@1 16.8% acc@3 35.5% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:54:40 INFO] Ep 1/10 step 3400/3696 | loss 3.1063 | acc@1 16.9% acc@3 35.6% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:54:48 INFO] Ep 1/10 step 3450/3696 | loss 3.1040 | acc@1 16.9% acc@3 35.6% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:54:57 INFO] Ep 1/10 step 3500/3696 | loss 3.1016 | acc@1 16.9% acc@3 35.7% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:55:06 INFO] Ep 1/10 step 3550/3696 | loss 3.0995 | acc@1 16.9% acc@3 35.7% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:55:14 INFO] Ep 1/10 step 3600/3696 | loss 3.0977 | acc@1 16.9% acc@3 35.8% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:55:23 INFO] Ep 1/10 step 3650/3696 | loss 3.0954 | acc@1 16.9% acc@3 35.8% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:56:01 INFO] === Ep 1/10 | valid acc@1 10.38% acc@3 20.19% | loss 3.8503 | time 11.2min ===
[03:56:03 INFO]   ✓ New best acc@1=10.38% — saved
[03:56:11 INFO] Ep 2/10 step 50/3696 | loss 2.9263 | acc@1 16.2% acc@3 38.1% | 5.80 steps/s | ETA 1.6h | VRAM 1.2GB
[03:56:20 INFO] Ep 2/10 step 100/3696 | loss 2.9257 | acc@1 16.9% acc@3 39.6% | 5.72 steps/s | ETA 1.6h | VRAM 1.2GB
[03:56:29 INFO] Ep 2/10 step 150/3696 | loss 2.9203 | acc@1 17.2% acc@3 39.8% | 5.74 steps/s | ETA 1.6h | VRAM 1.2GB
[03:56:37 INFO] Ep 2/10 step 200/3696 | loss 2.9283 | acc@1 17.1% acc@3 39.6% | 5.75 steps/s | ETA 1.6h | VRAM 1.2GB
[03:56:46 INFO] Ep 2/10 step 250/3696 | loss 2.9223 | acc@1 17.2% acc@3 39.8% | 5.76 steps/s | ETA 1.6h | VRAM 1.2GB
[03:56:55 INFO] Ep 2/10 step 300/3696 | loss 2.9198 | acc@1 17.2% acc@3 40.0% | 5.76 steps/s | ETA 1.6h | VRAM 1.2GB
[03:57:03 INFO] Ep 2/10 step 350/3696 | loss 2.9192 | acc@1 17.6% acc@3 40.3% | 5.76 steps/s | ETA 1.6h | VRAM 1.2GB
[03:57:12 INFO] Ep 2/10 step 400/3696 | loss 2.9209 | acc@1 17.7% acc@3 40.3% | 5.77 steps/s | ETA 1.6h | VRAM 1.2GB
[03:57:21 INFO] Ep 2/10 step 450/3696 | loss 2.9209 | acc@1 17.6% acc@3 40.1% | 5.77 steps/s | ETA 1.6h | VRAM 1.2GB
[03:57:29 INFO] Ep 2/10 step 500/3696 | loss 2.9228 | acc@1 17.5% acc@3 40.1% | 5.77 steps/s | ETA 1.6h | VRAM 1.2GB
[03:57:38 INFO] Ep 2/10 step 550/3696 | loss 2.9228 | acc@1 17.6% acc@3 40.2% | 5.77 steps/s | ETA 1.6h | VRAM 1.2GB
[03:57:46 INFO] Ep 2/10 step 600/3696 | loss 2.9208 | acc@1 17.6% acc@3 40.2% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:57:55 INFO] Ep 2/10 step 650/3696 | loss 2.9195 | acc@1 17.7% acc@3 40.4% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:58:04 INFO] Ep 2/10 step 700/3696 | loss 2.9205 | acc@1 17.7% acc@3 40.3% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:58:12 INFO] Ep 2/10 step 750/3696 | loss 2.9191 | acc@1 17.7% acc@3 40.2% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:58:21 INFO] Ep 2/10 step 800/3696 | loss 2.9185 | acc@1 17.7% acc@3 40.2% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:58:30 INFO] Ep 2/10 step 850/3696 | loss 2.9170 | acc@1 17.6% acc@3 40.2% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:58:38 INFO] Ep 2/10 step 900/3696 | loss 2.9151 | acc@1 17.8% acc@3 40.3% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:58:47 INFO] Ep 2/10 step 950/3696 | loss 2.9136 | acc@1 17.8% acc@3 40.3% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:58:56 INFO] Ep 2/10 step 1000/3696 | loss 2.9124 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.6h | VRAM 1.2GB
[03:59:04 INFO] Ep 2/10 step 1050/3696 | loss 2.9106 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[03:59:13 INFO] Ep 2/10 step 1100/3696 | loss 2.9100 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[03:59:22 INFO] Ep 2/10 step 1150/3696 | loss 2.9087 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[03:59:30 INFO] Ep 2/10 step 1200/3696 | loss 2.9071 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[03:59:39 INFO] Ep 2/10 step 1250/3696 | loss 2.9064 | acc@1 17.9% acc@3 40.3% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[03:59:48 INFO] Ep 2/10 step 1300/3696 | loss 2.9063 | acc@1 17.8% acc@3 40.3% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[03:59:56 INFO] Ep 2/10 step 1350/3696 | loss 2.9056 | acc@1 17.9% acc@3 40.3% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:00:05 INFO] Ep 2/10 step 1400/3696 | loss 2.9043 | acc@1 17.9% acc@3 40.5% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:00:13 INFO] Ep 2/10 step 1450/3696 | loss 2.9038 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:00:22 INFO] Ep 2/10 step 1500/3696 | loss 2.9027 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:00:31 INFO] Ep 2/10 step 1550/3696 | loss 2.9022 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:00:39 INFO] Ep 2/10 step 1600/3696 | loss 2.9014 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:00:48 INFO] Ep 2/10 step 1650/3696 | loss 2.9009 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:00:57 INFO] Ep 2/10 step 1700/3696 | loss 2.9000 | acc@1 17.9% acc@3 40.4% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:01:05 INFO] Ep 2/10 step 1750/3696 | loss 2.8992 | acc@1 17.9% acc@3 40.5% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:01:14 INFO] Ep 2/10 step 1800/3696 | loss 2.8975 | acc@1 17.9% acc@3 40.5% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:01:23 INFO] Ep 2/10 step 1850/3696 | loss 2.8967 | acc@1 17.9% acc@3 40.5% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:01:31 INFO] Ep 2/10 step 1900/3696 | loss 2.8957 | acc@1 17.9% acc@3 40.5% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
[04:01:40 INFO] Ep 2/10 step 1950/3696 | loss 2.8947 | acc@1 18.0% acc@3 40.6% | 5.78 steps/s | ETA 1.5h | VRAM 1.2GB
