[20:13:57 INFO] Ep 1/30 step 1550/3696 | loss 0.9684 | acc@1 64.9% acc@3 81.4% | 3.54 steps/s | ETA 8.6h | VRAM 1.2GB
[20:14:11 INFO] Ep 1/30 step 1600/3696 | loss 0.9450 | acc@1 65.6% acc@3 81.9% | 3.54 steps/s | ETA 8.6h | VRAM 1.2GB
[20:14:25 INFO] Ep 1/30 step 1650/3696 | loss 0.9224 | acc@1 66.3% acc@3 82.4% | 3.54 steps/s | ETA 8.6h | VRAM 1.2GB
[20:14:39 INFO] Ep 1/30 step 1700/3696 | loss 0.9012 | acc@1 66.9% acc@3 82.9% | 3.54 steps/s | ETA 8.6h | VRAM 1.2GB
[20:14:53 INFO] Ep 1/30 step 1750/3696 | loss 0.8809 | acc@1 67.4% acc@3 83.4% | 3.54 steps/s | ETA 8.6h | VRAM 1.2GB
[20:15:07 INFO] Ep 1/30 step 1800/3696 | loss 0.8618 | acc@1 68.0% acc@3 83.8% | 3.54 steps/s | ETA 8.6h | VRAM 1.2GB
[20:15:21 INFO] Ep 1/30 step 1850/3696 | loss 0.8436 | acc@1 68.5% acc@3 84.2% | 3.54 steps/s | ETA 8.5h | VRAM 1.2GB
[20:15:35 INFO] Ep 1/30 step 1900/3696 | loss 0.8261 | acc@1 69.0% acc@3 84.6% | 3.54 steps/s | ETA 8.5h | VRAM 1.2GB
[20:15:49 INFO] Ep 1/30 step 1950/3696 | loss 0.8092 | acc@1 69.5% acc@3 84.9% | 3.54 steps/s | ETA 8.5h | VRAM 1.2GB
[20:16:03 INFO] Ep 1/30 step 2000/3696 | loss 0.7934 | acc@1 70.0% acc@3 85.3% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:16:17 INFO] Ep 1/30 step 2050/3696 | loss 0.7783 | acc@1 70.4% acc@3 85.6% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:16:31 INFO] Ep 1/30 step 2100/3696 | loss 0.7639 | acc@1 70.9% acc@3 85.9% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:16:45 INFO] Ep 1/30 step 2150/3696 | loss 0.7498 | acc@1 71.3% acc@3 86.2% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:16:58 INFO] Ep 1/30 step 2200/3696 | loss 0.7366 | acc@1 71.7% acc@3 86.5% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:17:13 INFO] Ep 1/30 step 2250/3696 | loss 0.7238 | acc@1 72.1% acc@3 86.8% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:17:27 INFO] Ep 1/30 step 2300/3696 | loss 0.7114 | acc@1 72.5% acc@3 87.0% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:17:41 INFO] Ep 1/30 step 2350/3696 | loss 0.6993 | acc@1 72.9% acc@3 87.3% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:17:55 INFO] Ep 1/30 step 2400/3696 | loss 0.6879 | acc@1 73.3% acc@3 87.5% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:18:09 INFO] Ep 1/30 step 2450/3696 | loss 0.6770 | acc@1 73.6% acc@3 87.8% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:18:23 INFO] Ep 1/30 step 2500/3696 | loss 0.6665 | acc@1 73.9% acc@3 88.0% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:18:37 INFO] Ep 1/30 step 2550/3696 | loss 0.6563 | acc@1 74.2% acc@3 88.2% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
[20:18:51 INFO] Ep 1/30 step 2600/3696 | loss 0.6465 | acc@1 74.5% acc@3 88.4% | 3.55 steps/s | ETA 8.5h | VRAM 1.2GB
