[13:59:50 INFO] Ep 1/30 step 1850/3696 | loss 0.9817 | acc@1 64.1% acc@3 80.5% | 5.35 steps/s | ETA 5.7h | VRAM 1.2GB
[13:59:59 INFO] Ep 1/30 step 1900/3696 | loss 0.9619 | acc@1 64.7% acc@3 81.0% | 5.35 steps/s | ETA 5.7h | VRAM 1.2GB
[14:00:09 INFO] Ep 1/30 step 1950/3696 | loss 0.9432 | acc@1 65.2% acc@3 81.4% | 5.35 steps/s | ETA 5.7h | VRAM 1.2GB
[14:00:18 INFO] Ep 1/30 step 2000/3696 | loss 0.9254 | acc@1 65.6% acc@3 81.8% | 5.35 steps/s | ETA 5.7h | VRAM 1.2GB
[14:00:27 INFO] Ep 1/30 step 2050/3696 | loss 0.9085 | acc@1 66.1% acc@3 82.2% | 5.35 steps/s | ETA 5.6h | VRAM 1.2GB
[14:00:36 INFO] Ep 1/30 step 2100/3696 | loss 0.8923 | acc@1 66.6% acc@3 82.5% | 5.35 steps/s | ETA 5.6h | VRAM 1.2GB
[14:00:46 INFO] Ep 1/30 step 2150/3696 | loss 0.8766 | acc@1 67.0% acc@3 82.9% | 5.35 steps/s | ETA 5.6h | VRAM 1.2GB
[14:00:55 INFO] Ep 1/30 step 2200/3696 | loss 0.8616 | acc@1 67.4% acc@3 83.2% | 5.35 steps/s | ETA 5.6h | VRAM 1.2GB
[14:01:04 INFO] Ep 1/30 step 2250/3696 | loss 0.8470 | acc@1 67.9% acc@3 83.5% | 5.35 steps/s | ETA 5.6h | VRAM 1.2GB
[14:01:14 INFO] Ep 1/30 step 2300/3696 | loss 0.8333 | acc@1 68.2% acc@3 83.8% | 5.35 steps/s | ETA 5.6h | VRAM 1.2GB
[14:01:23 INFO] Ep 1/30 step 2350/3696 | loss 0.8200 | acc@1 68.6% acc@3 84.1% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:01:32 INFO] Ep 1/30 step 2400/3696 | loss 0.8071 | acc@1 69.0% acc@3 84.4% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:01:42 INFO] Ep 1/30 step 2450/3696 | loss 0.7945 | acc@1 69.3% acc@3 84.7% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:01:51 INFO] Ep 1/30 step 2500/3696 | loss 0.7826 | acc@1 69.7% acc@3 84.9% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:02:00 INFO] Ep 1/30 step 2550/3696 | loss 0.7710 | acc@1 70.0% acc@3 85.2% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:02:09 INFO] Ep 1/30 step 2600/3696 | loss 0.7601 | acc@1 70.3% acc@3 85.4% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:02:19 INFO] Ep 1/30 step 2650/3696 | loss 0.7493 | acc@1 70.6% acc@3 85.7% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:02:28 INFO] Ep 1/30 step 2700/3696 | loss 0.7390 | acc@1 70.9% acc@3 85.9% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:02:37 INFO] Ep 1/30 step 2750/3696 | loss 0.7290 | acc@1 71.2% acc@3 86.1% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:02:47 INFO] Ep 1/30 step 2800/3696 | loss 0.7193 | acc@1 71.5% acc@3 86.3% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:02:56 INFO] Ep 1/30 step 2850/3696 | loss 0.7099 | acc@1 71.8% acc@3 86.5% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:03:05 INFO] Ep 1/30 step 2900/3696 | loss 0.7008 | acc@1 72.1% acc@3 86.7% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:03:15 INFO] Ep 1/30 step 2950/3696 | loss 0.6920 | acc@1 72.4% acc@3 86.9% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:03:24 INFO] Ep 1/30 step 3000/3696 | loss 0.6835 | acc@1 72.6% acc@3 87.1% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:03:33 INFO] Ep 1/30 step 3050/3696 | loss 0.6754 | acc@1 72.8% acc@3 87.3% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:03:42 INFO] Ep 1/30 step 3100/3696 | loss 0.6673 | acc@1 73.1% acc@3 87.4% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:03:52 INFO] Ep 1/30 step 3150/3696 | loss 0.6596 | acc@1 73.3% acc@3 87.6% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:04:01 INFO] Ep 1/30 step 3200/3696 | loss 0.6520 | acc@1 73.5% acc@3 87.8% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:04:10 INFO] Ep 1/30 step 3250/3696 | loss 0.6447 | acc@1 73.7% acc@3 87.9% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:04:20 INFO] Ep 1/30 step 3300/3696 | loss 0.6376 | acc@1 74.0% acc@3 88.1% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
[14:04:29 INFO] Ep 1/30 step 3350/3696 | loss 0.6304 | acc@1 74.2% acc@3 88.2% | 5.36 steps/s | ETA 5.6h | VRAM 1.2GB
