[18:37:04 INFO] Ep 1/30 step 1600/3696 | loss 3.1822 | acc@1 44.3% acc@3 63.8% | 6.75 steps/s | ETA 4.5h | VRAM 1.2GB
[18:37:11 INFO] Ep 1/30 step 1650/3696 | loss 3.1722 | acc@1 44.2% acc@3 63.9% | 6.75 steps/s | ETA 4.5h | VRAM 1.2GB
[18:37:18 INFO] Ep 1/30 step 1700/3696 | loss 3.1628 | acc@1 44.1% acc@3 63.9% | 6.75 steps/s | ETA 4.5h | VRAM 1.2GB
[18:37:26 INFO] Ep 1/30 step 1750/3696 | loss 3.1542 | acc@1 44.0% acc@3 64.0% | 6.76 steps/s | ETA 4.5h | VRAM 1.2GB
[18:37:33 INFO] Ep 1/30 step 1800/3696 | loss 3.1459 | acc@1 44.0% acc@3 64.1% | 6.76 steps/s | ETA 4.5h | VRAM 1.2GB
[18:37:40 INFO] Ep 1/30 step 1850/3696 | loss 3.1383 | acc@1 43.9% acc@3 64.1% | 6.76 steps/s | ETA 4.5h | VRAM 1.2GB
[18:37:48 INFO] Ep 1/30 step 1900/3696 | loss 3.1307 | acc@1 43.8% acc@3 64.1% | 6.76 steps/s | ETA 4.5h | VRAM 1.2GB
[18:37:55 INFO] Ep 1/30 step 1950/3696 | loss 3.1229 | acc@1 43.9% acc@3 64.3% | 6.76 steps/s | ETA 4.5h | VRAM 1.2GB
[18:38:02 INFO] Ep 1/30 step 2000/3696 | loss 3.1153 | acc@1 43.9% acc@3 64.4% | 6.76 steps/s | ETA 4.5h | VRAM 1.2GB
[18:38:10 INFO] Ep 1/30 step 2050/3696 | loss 3.1079 | acc@1 44.0% acc@3 64.6% | 6.76 steps/s | ETA 4.5h | VRAM 1.2GB
[18:38:17 INFO] Ep 1/30 step 2100/3696 | loss 3.1002 | acc@1 44.0% acc@3 64.8% | 6.76 steps/s | ETA 4.5h | VRAM 1.2GB
[18:38:24 INFO] Ep 1/30 step 2150/3696 | loss 3.0927 | acc@1 44.1% acc@3 65.0% | 6.77 steps/s | ETA 4.5h | VRAM 1.2GB
[18:38:32 INFO] Ep 1/30 step 2200/3696 | loss 3.0855 | acc@1 44.1% acc@3 65.2% | 6.77 steps/s | ETA 4.5h | VRAM 1.2GB
[18:38:39 INFO] Ep 1/30 step 2250/3696 | loss 3.0784 | acc@1 44.1% acc@3 65.3% | 6.77 steps/s | ETA 4.5h | VRAM 1.2GB
[18:38:46 INFO] Ep 1/30 step 2300/3696 | loss 3.0716 | acc@1 44.1% acc@3 65.5% | 6.77 steps/s | ETA 4.5h | VRAM 1.2GB
[18:38:54 INFO] Ep 1/30 step 2350/3696 | loss 3.0651 | acc@1 44.2% acc@3 65.6% | 6.77 steps/s | ETA 4.5h | VRAM 1.2GB
[18:39:01 INFO] Ep 1/30 step 2400/3696 | loss 3.0589 | acc@1 44.2% acc@3 65.8% | 6.77 steps/s | ETA 4.5h | VRAM 1.2GB
[18:39:08 INFO] Ep 1/30 step 2450/3696 | loss 3.0527 | acc@1 44.2% acc@3 65.9% | 6.77 steps/s | ETA 4.4h | VRAM 1.2GB
[18:39:16 INFO] Ep 1/30 step 2500/3696 | loss 3.0467 | acc@1 44.2% acc@3 66.1% | 6.77 steps/s | ETA 4.4h | VRAM 1.2GB
[18:39:23 INFO] Ep 1/30 step 2550/3696 | loss 3.0407 | acc@1 44.2% acc@3 66.2% | 6.77 steps/s | ETA 4.4h | VRAM 1.2GB
[18:39:30 INFO] Ep 1/30 step 2600/3696 | loss 3.0349 | acc@1 44.3% acc@3 66.4% | 6.77 steps/s | ETA 4.4h | VRAM 1.2GB
[18:39:38 INFO] Ep 1/30 step 2650/3696 | loss 3.0292 | acc@1 44.4% acc@3 66.6% | 6.77 steps/s | ETA 4.4h | VRAM 1.2GB
[18:39:45 INFO] Ep 1/30 step 2700/3696 | loss 3.0239 | acc@1 44.4% acc@3 66.8% | 6.77 steps/s | ETA 4.4h | VRAM 1.2GB
