[15:30:22 INFO] Ep 1/30 step 1800/3696 | loss 3.1459 | acc@1 43.6% acc@3 63.6% | 4.58 steps/s | ETA 6.6h | VRAM 1.2GB
[15:30:30 INFO] Ep 1/30 step 1850/3696 | loss 3.1380 | acc@1 43.4% acc@3 63.6% | 4.62 steps/s | ETA 6.6h | VRAM 1.2GB
[15:30:37 INFO] Ep 1/30 step 1900/3696 | loss 3.1300 | acc@1 43.4% acc@3 63.7% | 4.66 steps/s | ETA 6.5h | VRAM 1.2GB
[15:30:44 INFO] Ep 1/30 step 1950/3696 | loss 3.1222 | acc@1 43.4% acc@3 63.8% | 4.70 steps/s | ETA 6.4h | VRAM 1.2GB
[15:30:51 INFO] Ep 1/30 step 2000/3696 | loss 3.1146 | acc@1 43.4% acc@3 64.0% | 4.74 steps/s | ETA 6.4h | VRAM 1.2GB
[15:30:59 INFO] Ep 1/30 step 2050/3696 | loss 3.1074 | acc@1 43.4% acc@3 64.1% | 4.77 steps/s | ETA 6.3h | VRAM 1.2GB
[15:31:06 INFO] Ep 1/30 step 2100/3696 | loss 3.1001 | acc@1 43.5% acc@3 64.2% | 4.81 steps/s | ETA 6.3h | VRAM 1.2GB
[15:31:13 INFO] Ep 1/30 step 2150/3696 | loss 3.0929 | acc@1 43.4% acc@3 64.4% | 4.84 steps/s | ETA 6.2h | VRAM 1.2GB
[15:31:21 INFO] Ep 1/30 step 2200/3696 | loss 3.0858 | acc@1 43.4% acc@3 64.6% | 4.88 steps/s | ETA 6.2h | VRAM 1.2GB
[15:31:28 INFO] Ep 1/30 step 2250/3696 | loss 3.0788 | acc@1 43.4% acc@3 64.7% | 4.91 steps/s | ETA 6.1h | VRAM 1.2GB
[15:31:35 INFO] Ep 1/30 step 2300/3696 | loss 3.0722 | acc@1 43.3% acc@3 64.8% | 4.94 steps/s | ETA 6.1h | VRAM 1.2GB
[15:31:42 INFO] Ep 1/30 step 2350/3696 | loss 3.0658 | acc@1 43.3% acc@3 64.9% | 4.97 steps/s | ETA 6.1h | VRAM 1.2GB
[15:31:50 INFO] Ep 1/30 step 2400/3696 | loss 3.0594 | acc@1 43.3% acc@3 65.1% | 5.00 steps/s | ETA 6.0h | VRAM 1.2GB
[15:31:57 INFO] Ep 1/30 step 2450/3696 | loss 3.0531 | acc@1 43.4% acc@3 65.3% | 5.02 steps/s | ETA 6.0h | VRAM 1.2GB
[15:32:04 INFO] Ep 1/30 step 2500/3696 | loss 3.0470 | acc@1 43.4% acc@3 65.5% | 5.05 steps/s | ETA 6.0h | VRAM 1.2GB
[15:32:11 INFO] Ep 1/30 step 2550/3696 | loss 3.0406 | acc@1 43.4% acc@3 65.7% | 5.08 steps/s | ETA 5.9h | VRAM 1.2GB
[15:32:19 INFO] Ep 1/30 step 2600/3696 | loss 3.0345 | acc@1 43.3% acc@3 65.9% | 5.10 steps/s | ETA 5.9h | VRAM 1.2GB
[15:32:26 INFO] Ep 1/30 step 2650/3696 | loss 3.0285 | acc@1 43.3% acc@3 66.0% | 5.13 steps/s | ETA 5.9h | VRAM 1.2GB
[15:32:33 INFO] Ep 1/30 step 2700/3696 | loss 3.0225 | acc@1 43.3% acc@3 66.2% | 5.15 steps/s | ETA 5.8h | VRAM 1.2GB
[15:32:41 INFO] Ep 1/30 step 2750/3696 | loss 3.0167 | acc@1 43.3% acc@3 66.4% | 5.18 steps/s | ETA 5.8h | VRAM 1.2GB
